cntrb_id,score
01000e57-6500-0000-0000-000000000000,5.003550520125162
01074a78-eb00-0000-0000-000000000000,5.015595830910888
0100237c-b700-0000-0000-000000000000,5.002548788412963
0103b98f-8d00-0000-0000-000000000000,5.002548788412963
0100e92b-c200-0000-0000-000000000000,5.001785498269001
0105835c-db00-0000-0000-000000000000,5.001785498269001
0100c33d-b500-0000-0000-000000000000,5.004115941137934
0103180b-ef00-0000-0000-000000000000,5.001509554748251
01074994-2c00-0000-0000-000000000000,5.000181716548186
01000633-8400-0000-0000-000000000000,5.003405541701796
01001bdb-4600-0000-0000-000000000000,5.003405541701796
0101537e-0a00-0000-0000-000000000000,5.007953231995927
010742ae-8700-0000-0000-000000000000,5.003405541701796
0102d2f9-0900-0000-0000-000000000000,5.000341403158596
010009d8-6100-0000-0000-000000000000,5.000383999943654
010000fd-c400-0000-0000-000000000000,5.000245403172682
0102db98-8b00-0000-0000-000000000000,5.0005759999154815
0101145d-3600-0000-0000-000000000000,5.000181716548186
0100d509-d500-0000-0000-000000000000,5.000874416665516
010356fb-7200-0000-0000-000000000000,5.001385824238043
010004e6-2500-0000-0000-000000000000,5.000820283305169
0100b1ea-fe00-0000-0000-000000000000,5.000286943840617
01005d88-2b00-0000-0000-000000000000,5.034754292498041
01027f51-2a00-0000-0000-000000000000,7.456474467201076
01019a2e-2100-0000-0000-000000000000,5.0063099507598094
01009945-be00-0000-0000-000000000000,5.006339684436834
01000622-ec00-0000-0000-000000000000,5.159147405145667
01019589-9a00-0000-0000-000000000000,5.018090075819914
01001855-c200-0000-0000-000000000000,5.003268389507259
01017713-8b00-0000-0000-000000000000,5.001634194753629
010089f0-fc00-0000-0000-000000000000,5.012212605103505
0107044e-4d00-0000-0000-000000000000,5.025309298557092
0103ee80-9000-0000-0000-000000000000,5.009254253552972
0103480f-0900-0000-0000-000000000000,5.010028448782897
01017bd6-b700-0000-0000-000000000000,5.004554178649194
010009a0-9800-0000-0000-000000000000,5.00215179664333
010016d1-4800-0000-0000-000000000000,5.000181716548186
01001d0b-c400-0000-0000-000000000000,5.000476262634386
01000f22-f200-0000-0000-000000000000,5.0024679891886175
0100012e-4c00-0000-0000-000000000000,5.0001662603822306
01036efd-1c00-0000-0000-000000000000,5.001472419036096
01000145-f200-0000-0000-000000000000,5.0132666636201435
01005506-cf00-0000-0000-000000000000,5.000191999971827
0100711f-8100-0000-0000-000000000000,5.002156059408737
01057cc4-ed00-0000-0000-000000000000,5.000191999971827
0104059e-4f00-0000-0000-000000000000,5.000181716548186
01016603-8500-0000-0000-000000000000,5.000383999943654
010029a9-7c00-0000-0000-000000000000,5.00395111406148
010124ae-8500-0000-0000-000000000000,5.000181716548186
0101d6bf-ad00-0000-0000-000000000000,5.000191999971827
010004c1-5700-0000-0000-000000000000,5.000168426143694
01000b1d-5700-0000-0000-000000000000,5.0017279997464446
01023624-d300-0000-0000-000000000000,5.000965062606075
0100389b-1300-0000-0000-000000000000,5.002071654667881
0101f2b2-d100-0000-0000-000000000000,5.000895444389044
0102317a-d700-0000-0000-000000000000,5.005245084630547
010002ce-fc00-0000-0000-000000000000,5.000363433096371
0100a1cf-9600-0000-0000-000000000000,5.002153762872105
01000da9-e200-0000-0000-000000000000,5.006215756461105
01000916-2300-0000-0000-000000000000,5.004331384710171
0100513e-7f00-0000-0000-000000000000,5.000363433096371
01051e0f-b000-0000-0000-000000000000,5.002415367734748
01002192-9500-0000-0000-000000000000,5.003747134408029
0104db3e-ae00-0000-0000-000000000000,5.000545149644557
01008910-4600-0000-0000-000000000000,5.005533816840438
01001b01-7100-0000-0000-000000000000,5.004104586012794
01062a48-dd00-0000-0000-000000000000,5.070860808846172
01068d56-6000-0000-0000-000000000000,5.00048227699838
01002854-6400-0000-0000-000000000000,5.002408775325304
010029b7-8600-0000-0000-000000000000,5.018176213598663
01006d3d-1700-0000-0000-000000000000,5.006474725801091
0100216d-4200-0000-0000-000000000000,5.00738364798475
01001d6d-4a00-0000-0000-000000000000,5.005175352845173
01005396-6b00-0000-0000-000000000000,5.001288067842389
01029619-7600-0000-0000-000000000000,5.001151999830963
0100e3c9-5100-0000-0000-000000000000,5.000168426143694
0104a6c9-f600-0000-0000-000000000000,5.0054901271182715
01017db6-6d00-0000-0000-000000000000,5.012779586838129
0100e842-6e00-0000-0000-000000000000,5.003229310656487
0102416d-8a00-0000-0000-000000000000,5.00015524075234
0100e246-ce00-0000-0000-000000000000,5.000168426143694
0100fada-7700-0000-0000-000000000000,5.000579605548231
01007bd1-4100-0000-0000-000000000000,5.001584612987253
0100c6f0-1400-0000-0000-000000000000,5.004417257108289
01002bba-dd00-0000-0000-000000000000,5.000331985373489
01012c74-9200-0000-0000-000000000000,5.001272907458012
01000030-0f00-0000-0000-000000000000,5.010903420341177
010105b7-9400-0000-0000-000000000000,9.599558480967133
01000040-9e00-0000-0000-000000000000,5.080678830890065
0100004f-2d00-0000-0000-000000000000,5.009368628465865
01000056-2f00-0000-0000-000000000000,5.001972342834919
01000067-9f00-0000-0000-000000000000,5.001972342834919
0100006d-7100-0000-0000-000000000000,5.000986171417459
01000086-3400-0000-0000-000000000000,5.001972342834919
010000b1-3400-0000-0000-000000000000,5.006903199922216
010000e6-fc00-0000-0000-000000000000,5.039152514427442
0100015a-e800-0000-0000-000000000000,5.021695771184109
010001aa-fc00-0000-0000-000000000000,5.0004930857087295
010001d8-6a00-0000-0000-000000000000,5.030101819661703
0100021b-4c00-0000-0000-000000000000,5.061498004285157
01000232-f200-0000-0000-000000000000,5.043988183018352
0100024c-8700-0000-0000-000000000000,5.051672260810516
0100027e-6700-0000-0000-000000000000,5.014792571261892
010002c2-fb00-0000-0000-000000000000,5.010567582976229
010002ca-3100-0000-0000-000000000000,5.000986171417459
010003fc-7000-0000-0000-000000000000,5.003451599961108
010004ab-a700-0000-0000-000000000000,5.026353378732016
010004ee-7f00-0000-0000-000000000000,5.4735032204014695
010004fb-7f00-0000-0000-000000000000,5.002741147672828
01000501-ff00-0000-0000-000000000000,5.001972342834919
01000505-2000-0000-0000-000000000000,5.001175219066995
0100053c-0800-0000-0000-000000000000,5.008928872655649
01000553-1f00-0000-0000-000000000000,5.088569380529847
01000565-5900-0000-0000-000000000000,5.022188856892838
010005eb-0e00-0000-0000-000000000000,5.005917028504757
0100065a-4200-0000-0000-000000000000,5.006903199922216
0100068a-f400-0000-0000-000000000000,5.0004930857087295
010006e9-8c00-0000-0000-000000000000,5.315628659166557
01000809-cb00-0000-0000-000000000000,5.010364682893714
01000829-a100-0000-0000-000000000000,5.050787827999163
0100082e-3300-0000-0000-000000000000,5.007889371339676
01000855-7300-0000-0000-000000000000,5.004081374552014
01000943-e700-0000-0000-000000000000,5.036488342446001
01000abe-8300-0000-0000-000000000000,5.009368628465865
01000ac8-ce00-0000-0000-000000000000,5.161929396576973
01000ad6-6f00-0000-0000-000000000000,5.010425694954144
01000b0a-a800-0000-0000-000000000000,5.0100190265206255
01000b4c-8000-0000-0000-000000000000,5.000986171417459
01000b58-8900-0000-0000-000000000000,5.001042106796021
01000c18-dd00-0000-0000-000000000000,5.0004930857087295
01000c88-c200-0000-0000-000000000000,5.0004930857087295
01000da1-e400-0000-0000-000000000000,5.0004930857087295
01000da8-dd00-0000-0000-000000000000,5.049801656581704
01000df1-7e00-0000-0000-000000000000,5.020873326342625
01023998-7000-0000-0000-000000000000,5.006339453224508
01000e38-6b00-0000-0000-000000000000,5.0004930857087295
01000e42-3d00-0000-0000-000000000000,5.0167302054086385
01000ed7-2600-0000-0000-000000000000,5.011312786148059
01000f7f-ae00-0000-0000-000000000000,5.0629353920971605
01000ff8-0100-0000-0000-000000000000,5.012572230124356
01001001-0700-0000-0000-000000000000,5.0004930857087295
0100105b-cf00-0000-0000-000000000000,5.004930857087297
010010a5-d200-0000-0000-000000000000,5.004892374404427
010010b1-6100-0000-0000-000000000000,5.015996264663263
010010e1-bd00-0000-0000-000000000000,5.006766602262143
01001105-4300-0000-0000-000000000000,5.0004930857087295
01001119-3900-0000-0000-000000000000,5.017257999805541
0100111a-d300-0000-0000-000000000000,5.0014792571261895
0100111f-4f00-0000-0000-000000000000,5.0004930857087295
01001163-9000-0000-0000-000000000000,5.016271828388081
0100116a-2700-0000-0000-000000000000,5.09368628465865
010011a9-3800-0000-0000-000000000000,5.000986171417459
010011eb-6a00-0000-0000-000000000000,5.061577349630635
01001253-5a00-0000-0000-000000000000,5.0100169315649765
0100125e-5400-0000-0000-000000000000,5.020973046514825
01001299-3a00-0000-0000-000000000000,5.003944685669838
010012cd-5200-0000-0000-000000000000,5.0064101142134865
0100130b-d800-0000-0000-000000000000,5.039475414577344
01001340-8f00-0000-0000-000000000000,5.010354799883324
0100135e-3300-0000-0000-000000000000,5.020458971704573
01001385-3c00-0000-0000-000000000000,5.001972342834919
010013aa-0c00-0000-0000-000000000000,5.009861714174595
010013ad-fd00-0000-0000-000000000000,5.021006458343006
0100141c-1000-0000-0000-000000000000,5.0004930857087295
01001513-b500-0000-0000-000000000000,5.025527254066226
0100151f-0a00-0000-0000-000000000000,5.000986171417459
01001539-ed00-0000-0000-000000000000,5.0004930857087295
01001596-b500-0000-0000-000000000000,5.028775609504238
010015ef-8500-0000-0000-000000000000,5.030752886410855
01001642-8800-0000-0000-000000000000,5.0004930857087295
010016c0-9300-0000-0000-000000000000,5.028348474516115
01001713-6b00-0000-0000-000000000000,5.0004930857087295
010017da-2a00-0000-0000-000000000000,5.035995256737271
01001803-d800-0000-0000-000000000000,5.001998415465664
010018f8-9600-0000-0000-000000000000,5.008875542757135
01001927-9900-0000-0000-000000000000,5.036536725902667
01001a19-c000-0000-0000-000000000000,5.0298803900455304
01001ab1-3700-0000-0000-000000000000,5.004930857087297
01001c65-e600-0000-0000-000000000000,5.000986171417459
01001c96-f700-0000-0000-000000000000,5.018329042248551
01001ca3-0400-0000-0000-000000000000,5.0004930857087295
01001cea-4800-0000-0000-000000000000,5.078893713396758
01001e5d-bf00-0000-0000-000000000000,5.009368628465865
0100203d-0400-0000-0000-000000000000,5.003451599961108
010020e3-6800-0000-0000-000000000000,5.001972342834919
010021ef-0d00-0000-0000-000000000000,5.0024654285436485
0100255e-2500-0000-0000-000000000000,5.008875542757135
010026bc-f300-0000-0000-000000000000,5.145924842217017
010026bd-cd00-0000-0000-000000000000,5.001972342834919
010026e8-cf00-0000-0000-000000000000,5.012820228426973
01002a4e-8400-0000-0000-000000000000,5.0044377713785675
01002a92-4600-0000-0000-000000000000,5.001972342834919
01002c61-5900-0000-0000-000000000000,5.101565687653723
01002dd1-6400-0000-0000-000000000000,5.0004930857087295
01002e57-2a00-0000-0000-000000000000,5.018957573542695
01002ee3-8700-0000-0000-000000000000,5.000986171417459
01003065-df00-0000-0000-000000000000,5.0044377713785675
010030dd-2000-0000-0000-000000000000,5.10169180654008
010030df-f300-0000-0000-000000000000,5.0024654285436485
01003106-5f00-0000-0000-000000000000,5.036488342446001
01003292-0000-0000-0000-000000000000,5.017257999805541
01003375-0c00-0000-0000-000000000000,5.005002916239462
010034a4-6a00-0000-0000-000000000000,5.003451599961108
010034b8-c900-0000-0000-000000000000,5.027330348625927
010036d6-1900-0000-0000-000000000000,5.0004930857087295
01003b5f-2700-0000-0000-000000000000,5.015778742679352
01003bd3-9000-0000-0000-000000000000,5.022502403582
01003c03-8900-0000-0000-000000000000,5.0192929052254325
01003e2c-a300-0000-0000-000000000000,5.0004930857087295
01003eb4-9900-0000-0000-000000000000,5.008645518088291
01003f34-e800-0000-0000-000000000000,5.000986171417459
01003fa7-b600-0000-0000-000000000000,5.015278074482051
01004016-b200-0000-0000-000000000000,5.001042106796021
01004046-ae00-0000-0000-000000000000,5.0004930857087295
010043a8-4a00-0000-0000-000000000000,5.0004930857087295
01004459-4e00-0000-0000-000000000000,5.175068482717942
010049d0-0000-0000-0000-000000000000,5.000986171417459
01004a82-7900-0000-0000-000000000000,5.000986171417459
01004c88-0c00-0000-0000-000000000000,5.011140987837525
01004e01-cb00-0000-0000-000000000000,5.085687968214245
01004e18-9200-0000-0000-000000000000,5.0620244809356425
01004e1b-a100-0000-0000-000000000000,5.038815175543032
01004e47-0a00-0000-0000-000000000000,5.0014792571261895
01004ea6-c200-0000-0000-000000000000,5.0004930857087295
01005121-1500-0000-0000-000000000000,5.007396285630946
0100525a-8700-0000-0000-000000000000,5.009188672722142
01005398-0a00-0000-0000-000000000000,5.015897690098698
010053c9-1e00-0000-0000-000000000000,5.005917028504757
01005406-7300-0000-0000-000000000000,5.000986171417459
0100540f-5500-0000-0000-000000000000,5.0056344861597575
01005440-0200-0000-0000-000000000000,5.0004930857087295
010054fd-2700-0000-0000-000000000000,5.0481397569012785
01005776-f800-0000-0000-000000000000,5.001042106796021
01005802-f300-0000-0000-000000000000,5.0004930857087295
0100583a-8300-0000-0000-000000000000,5.003944685669838
010059bc-4c00-0000-0000-000000000000,5.000986171417459
01005ae6-c900-0000-0000-000000000000,5.003944685669838
01005bd7-4900-0000-0000-000000000000,5.0004930857087295
01005cb2-a900-0000-0000-000000000000,5.0014792571261895
01005ced-0300-0000-0000-000000000000,5.0004930857087295
01006063-7900-0000-0000-000000000000,5.026024976062916
01006095-b900-0000-0000-000000000000,5.001972342834919
010060d8-6500-0000-0000-000000000000,5.010226270389785
01006152-f900-0000-0000-000000000000,5.002958514252378
010061a7-7e00-0000-0000-000000000000,5.0024654285436485
010061fa-e400-0000-0000-000000000000,5.10551117551117
010062fd-1e00-0000-0000-000000000000,5.0004930857087295
01006345-8700-0000-0000-000000000000,5.0014792571261895
01006356-7b00-0000-0000-000000000000,5.144244343351582
0100668e-ab00-0000-0000-000000000000,5.015288492579832
010068f3-fc00-0000-0000-000000000000,5.005423942796027
01006939-7900-0000-0000-000000000000,5.012327142718243
01006c6f-2b00-0000-0000-000000000000,5.005479252744448
01006e67-4800-0000-0000-000000000000,5.007889371339676
010070c0-0700-0000-0000-000000000000,5.003944685669838
01007144-ea00-0000-0000-000000000000,5.018944752979945
0100729b-ed00-0000-0000-000000000000,5.006505345456746
010072ce-8e00-0000-0000-000000000000,5.02484436031597
01007312-6200-0000-0000-000000000000,5.007889371339676
0100734b-aa00-0000-0000-000000000000,5.003546364436199
01007748-9500-0000-0000-000000000000,5.001544664224853
01007848-7c00-0000-0000-000000000000,5.0064101142134865
010078a7-fc00-0000-0000-000000000000,5.000986171417459
010078a9-cf00-0000-0000-000000000000,5.03032521394133
01007955-5c00-0000-0000-000000000000,5.001042106796021
01007aa8-c300-0000-0000-000000000000,5.0004930857087295
01007e1b-eb00-0000-0000-000000000000,5.000986171417459
01008300-dc00-0000-0000-000000000000,5.000986171417459
01008427-b600-0000-0000-000000000000,5.003473255279764
0100845d-d000-0000-0000-000000000000,5.05670485650392
0100882c-1900-0000-0000-000000000000,5.002958514252378
010088a7-2b00-0000-0000-000000000000,5.0004930857087295
010089ad-5200-0000-0000-000000000000,5.013313314135703
01008a50-d400-0000-0000-000000000000,5.000986171417459
01008ac0-b000-0000-0000-000000000000,5.022188856892838
01008b9d-7400-0000-0000-000000000000,5.028974512984095
01008dc3-b800-0000-0000-000000000000,5.0004930857087295
01009003-8d00-0000-0000-000000000000,5.0044377713785675
010090e8-7e00-0000-0000-000000000000,5.008041905017239
010094aa-4f00-0000-0000-000000000000,5.018372973781313
010095d4-9a00-0000-0000-000000000000,5.052061424258925
01009c61-5e00-0000-0000-000000000000,5.001972342834919
0100a35a-2d00-0000-0000-000000000000,5.037975121526926
0100a6bf-3900-0000-0000-000000000000,5.0004930857087295
0100a6c0-d600-0000-0000-000000000000,5.093186189601212
0100a9df-ec00-0000-0000-000000000000,5.089248513280083
0100a9f1-9c00-0000-0000-000000000000,5.052236914064121
0100aa62-fa00-0000-0000-000000000000,5.0004930857087295
0100b225-9700-0000-0000-000000000000,5.022623660274287
0100b6f4-7100-0000-0000-000000000000,5.012071922409735
0100ba06-4700-0000-0000-000000000000,5.0004930857087295
0100bac1-3200-0000-0000-000000000000,5.000986171417459
0100bc78-0d00-0000-0000-000000000000,5.009913696279497
0100bfca-ea00-0000-0000-000000000000,5.010337674599281
0100c3bd-4400-0000-0000-000000000000,5.0014792571261895
0100c614-e200-0000-0000-000000000000,5.016888205918785
0100c876-8c00-0000-0000-000000000000,5.006903199922216
0100c88f-2600-0000-0000-000000000000,5.002084213592043
0100c929-9d00-0000-0000-000000000000,5.013313314135703
0100c93d-c300-0000-0000-000000000000,5.0150951781047
0100d9a0-9100-0000-0000-000000000000,5.02896359140143
01005c35-4400-0000-0000-000000000000,5.003689087315889
0100da59-8c00-0000-0000-000000000000,5.134202811552181
0100daa6-db00-0000-0000-000000000000,5.050787827999163
0100e310-4900-0000-0000-000000000000,5.006903199922216
0100e412-6e00-0000-0000-000000000000,5.111950237855857
0100f9a1-2100-0000-0000-000000000000,5.003653125001592
0100f118-6700-0000-0000-000000000000,5.020216514057919
0100f17b-d500-0000-0000-000000000000,5.010204265325042
0100f474-9d00-0000-0000-000000000000,5.000986171417459
0100fdc2-f600-0000-0000-000000000000,5.0549222347878775
01010160-7300-0000-0000-000000000000,5.001042106796021
010102ab-ed00-0000-0000-000000000000,5.002958514252378
